6.434829507704754661080362659105302467098084770763585835385181681191310806280097036370117721753268398e40	3.376134187694678765570550913043431932371534515898722218881827913564997320695849454635953014597634702e-44
6.43139535599471594994159805577594372696368647116379974644995761593045924271997158698023082676784415e40	3.375057248807186958143025043922431697672635242260502632537897929240993462543322432691721117650208817e-44
6.427965333684058653862186523575779346733534128706254333309960077270516197524169624449962515937143486e40	3.373981604886089501646437261152383587101730289926467990379618812523524457827669531855352440368561265e-44
6.424539432807339924368756660959337837958743794287805034737034703366683892130014853752490367255138592e40	3.372907253433447382725353055792122175121482898853260433187485020436124167151770073235668730961834933e-44
6.421117645420422682692883369447150567402484244911206092672922481565810617396741920563367914589714235e40	3.37183419195800448272345305826628935853419914348119066207510753012471308594074488838480238766506136e-44
6.417699963600402619401864525807147799661292810710803993676431901524316617975072328896901117040457662e40	3.370762417975163247496250350240213304241720737278094845151991174165645737651464339388075283371000093e-44
6.414286379445535499116482070020194178260229021490759681605923236960103034992296974214899530902514926e40	3.369691929006961663473811065892114523181262549721676126576257563557611013052959323428332937354347037e-44
6.410876885075164768811017678265107743968534173115736822439392163543846041329249319803897113139393357e40	3.368622722582051526711030827984305984511084790856541155783109453832781028658955079220831148104914265e-44
6.407471472629649468199346712222674216817796370258634143251079166695279247114919318487213881320111722e40	3.367554796235673205424381017261458172303503356434956672592140679233904691827618803067991183472618446e-44
6.404070134270292440719432608538717112610390710596764467072499551930675991522589329411772405711438601e40	3.366488147509637089285109418142514367378628074732187371892249456843067414288618774424608926711856265e-44
6.400672862179268843636987690912007521162215194417483560324372049081435096138796818109726170944101011e40	3.365422773952297936137995432332716119843483415619593544945326447750609315565857801290892327212963627e-44
6.397279648559554955797455944452960113204839365280266106117617355183373404164469175632871029604547462e40	3.364358673118532912220220733256751900239151293132550581593828834512296037553528932038175637199825552e-44
6.39389048563485728156380897705066611709344313469871290984485011736071773794231645573896930361893488e40	3.36329584256972269279535730757032073943885789657224225843940635048278072966735591298556645785371655e-44
6.390505365649541949485928591760606292016698347167077818439997263516697780374512732807444697314201205e40	3.362234279873724309395428232379073808230935521024294832957191154243187213806541980956144812494394922e-44
6.38712428086856440425557849089661202668363223055796286522104007913784945539208814201930349799455613e40	3.36117398260485243226639709809504154497225923469370025480119764229843868925547222078621818528949696e-44
6.383747223577399390509144006759544695360069568772501234412624284421821124841250962811224966047010092e40	3.360114948343856567688679625650524732655423370015028081625928883783201434057322705256127503313451603e-44
6.380374186081971227048442782937237726208858591678508195482461212142772145149454260167264522640428513e40	3.359057174677898351429018436069436771521354914990594633284403138129768655852765489797260156156871711e-44
6.377005160708584370057981388061244332536302885391624636428773894343113102477001147272753213161742765e40	3.358000659200531888977796315816793142303215671341175830189836388028038805752491749865919068037978424e-44
6.373640139803854263905053302047625553099102431745119862013258150330714913422849382444602862565871478e40	3.356945399511680039015446480925526283227961101209943037329335942837213346273124914269448184350908607e-44
6.370279115734638478117042941494703210266355898560428682505239106997245259599070173402011352679400125e40	3.355891393217613156187011928640161705182349801235540915172697231792909715118724535628700923871728271e-44
6.3669220808879681291382187514705111700368071633384634416126636912240877546262062356351149915076913e40	3.354838637930929680354781772904787927343226849580980490248537721615832916858737378765129699028900021e-44
6.36356902767097958547616624792858433559289592653579452123658524502484360026765840604125413143110723e40	3.353787131270529166410599171042913377807007604180641085719284166612602689786997280003523286222345703e-44
6.360219948510846454855829608121372332215081595899971673035917072278886882420440062042390829290091932e40	3.352736870861600095204976150563151753521161961114725062207291262152670580434773116859088673257805867e-44
6.35687483585471185200689833248583939695080699099642413291351108710727999192208573919199421171569989e40	3.35168785433558897008036854765698016603550607103360042733354651889536858054078354589625685433479026e-44
6.353533682169620945717993994601186179596498721961166816758546754382685810327847468894152398882758654e40	3.350640079330185354762419410184426307151985940427585857586578508928420217395327878083384683454730668e-44
6.350196479942453783798781507229280803782073595308399408408007349735728638225403369889319628107039656e40	3.349593543489298775890414970774711678680849976608016458918407900029160739280370479911049657152431782e-44
6.346863221679858394598750010653091518503857687826826176083662093632515657177616025189357269526274502e40	3.348548244463037474957663845677209661984754874887807251887249674924871234976376270847976549505097281e-44
6.3435338999081841637389807803032154358202676056720663394018067889031930307723633988996596413065898e40	3.347504179907689572335459690127119403274752613518683309056874664377644534589456354949951522659719895e-44
6.340208507173415484720743797074258119779361166515977269818203309543119625719238706691082555678154468e40	3.34646134748569790998141033406160336682420011445599836970472398549831391732799371350504767679845151e-44
6.33688703604110568208224116616204575009271803008846891960972169785989609389843055183398677593416215e40	3.345419744865644291540026315716649001073507769966658802898657869004826901701403994607920651931637286e-44
6.333569479096311205782244746417115736434714940312421064678161267308129493056017279681529418928667464e40	3.344379369722226814594694397629832116151477815441452246793665617426000004767990884692684586552643222e-44
6.330255828943526095496757497187065524477314938768429398438923091393786817750259306798789844917813945e40	3.34334021973623672528529523529786331971526032932758056147383150596809105634621591102681838334551092e-44
6.326946078206616713522163495869925530527343353307531255374035383215483204899078583906907086800789463e40	3.342302292594543457788268777038562213165158797223279854946254461117075207513343575416902121476140592e-44
